41.946,758.9
41.973,758.36
42.077,757.66
42.33,756.86
42.799,755.93
43.464,755
44.206,754.34
44.854,754.39
45.287,754.95
45.529,756.04
45.736,756.52
46.102,756.17
46.716,754.87
47.498,752.92
48.304,751.08
49.069,749.76
49.866,749.09
50.833,748.95
52.077,748.63
53.641,748.3
55.501,747.88
57.569,747.69
59.739,747.64
61.92,747.59
64.117,747.71
66.373,747.71
68.666,747.61
70.839,747.42
72.677,746.87
74.119,746.32
75.329,745.56
76.546,744.88
77.917,744.4
79.503,743.96
81.348,743.73
83.454,743.43
85.752,743.21
88.102,743.13
90.416,743.1
92.672,743.44
94.856,743.78
96.906,744.32
98.719,745.02
100.22,745.67
101.42,746.44
102.35,746.93
103.09,747.21
103.62,747.26
103.93,746.89
104.01,746.54
103.94,746.08
103.85,745.65
103.92,745.27
104.29,744.66
105,744.17
106.05,743.49
107.37,742.91
108.89,742.44
110.56,742.03
112.37,741.94
114.3,741.87
116.27,741.82
118.21,741.77
120.09,741.43
121.95,741.13
123.86,740.59
125.84,740.11
127.91,739.74
130.03,739.4
132.22,739.37
134.44,739.48
136.67,739.86
138.89,740.43
141.2,741.32
143.66,742.19
146.24,742.79
148.74,743.6
151,744.1
152.98,744.29
154.79,744.42
156.61,744.49
158.6,745.22
160.72,745.87
162.68,746.14
164.23,746.57
165.38,746.33
166.45,745.91
167.81,745.42
169.58,745.22
171.74,745.76
174.17,746.29
176.73,746.96
179.25,747.81
181.61,748.62
183.73,749.61
185.53,750.05
186.98,750.19
188.09,750.02
188.98,749.43
189.8,748.87
190.57,748.35
191.21,747.99
191.65,748.07
191.87,748
191.96,748
191.99,748
192,748
192,748
192,748
192,748
192,748
192.01,748
192.03,748
192.11,748
192.31,750.95
192.67,756.45
193.2,764.46
193.8,773.54
194.33,781.55
194.69,787.05
194.89,790
194.97,790
194.99,790
195,790
195,790
195,790
195,790
195,790
195,790
194.98,790
194.93,790
194.8,790.07
194.56,789.92
194.19,788.85
193.73,787.07
193.2,784.62
192.61,782.03
191.92,779.74
191.17,777.92
190.45,776.68
189.88,775.93
189.52,775.16
189.4,774.5
189.48,773.99
189.67,773.8
189.95,773.61
190.27,774.08
190.57,775.06
190.82,776.5
191.05,778.35
191.27,779.92
191.47,780.92
191.59,781.29
191.54,780.78
191.27,780.23
190.78,779.58
190.07,779.2
189.09,779.11
187.78,779.22
186.11,779.57
184.18,779.77
182.26,779.96
180.72,780.16
179.76,780.3
179.27,780.78
178.87,781.35
178.15,782.19
176.97,783.17
175.42,783.93
173.62,784.69
171.64,785.16
169.55,785.51
167.39,785.76
165.21,785.77
162.97,785.9
160.59,785.96
158.06,786.1
155.41,786.35
152.63,786.39
149.66,786.39
146.54,786.06
143.6,785.61
141.29,785.24
139.94,784.97
139.42,785.11
139.28,785.41
139.1,785.82
138.61,786.24
137.75,786.29
136.55,786.33
135.01,786.13
133.19,786.11
131.12,786.41
128.83,786.93
126.39,787.8
123.93,788.61
121.67,789.22
119.81,789.53
118.42,789.36
117.45,789.1
116.76,788.62
116.22,788.26
115.75,788.03
115.3,787.62
114.87,787.2
114.49,786.42
114.23,785.54
114.1,784.64
114.12,783.63
114.29,782.83
114.68,781.95
115.33,781.01
116.25,780
117.4,778.66
118.67,777.33
119.97,775.83
121.17,774.41
122.19,773.1
122.98,771.73
123.53,770.43
123.83,769.19
123.95,768.03
123.98,767.35
124.05,767.01
124.25,767.3
124.55,767.95
124.9,768.78
125.23,769.61
125.54,770.2
125.89,770.42
126.28,770.17
126.67,769.59
126.91,768.72
126.91,767.7
126.61,766.81
126,766.34
125.15,766.27
124.19,766.54
123.29,766.85
122.65,767.32
122.34,767.56
122.34,767.73
122.59,767.57
123.11,767.18
123.82,766.65
124.56,765.72
125.07,764.79
125.23,763.97
125.05,763.01
124.64,762.24
124.12,761.23
123.58,760.24
123.13,759.33
122.95,758.4
123.24,757.67
124.06,756.84
125.27,756.11
126.59,755.46
127.81,754.74
128.84,754.29
129.65,754.18
130.12,753.7
130.08,752.84
129.35,751.22
127.96,749.26
126.08,747.31
124.03,745.77
122.14,744.61
120.68,744.2
119.75,743.75
119.27,743.04
119.07,742.2
119,741.43
118.97,740.78
118.95,740.4
118.96,740.14
119.1,740.63
119.48,741.67
120.12,743.16
120.85,744.96
121.45,746.53
121.74,747.86
121.77,748.67
121.7,748.89
121.71,749.22
121.93,749.72
122.37,750.18
122.89,750.59
123.27,750.99
123.35,751.11
123.1,750.84
122.58,750.44
121.92,749.97
121.25,749.62
120.66,749.72
120.13,749.64
119.55,750.11
118.86,750.57
118.06,750.88
117.3,751.34
116.7,751.83
116.29,752.41
116.02,753.31
115.81,754.4
115.57,756.11
115.23,758.18
114.71,760.65
113.97,763.45
113.02,766.33
111.91,769.39
110.72,772.24
109.59,774.97
108.67,777.57
108.08,779.89
107.87,782.17
108.01,784.24
108.45,786.4
109.09,788.55
109.83,790.5
110.65,792.44
111.56,794.03
112.56,795.53
113.62,796.84
114.69,797.96
115.76,799.27
116.8,800.58
117.82,802.16
118.76,804
119.56,806.6
120.17,809.42
120.64,812.11
121.05,814.44
121.47,816.08
121.89,817.01
122.26,817.83
122.55,818.17
122.77,819.02
122.88,819.67
122.9,819.89
122.83,820
122.78,819.82
122.87,819.75
123.15,819.77
123.64,819.62
124.31,819.51
125.16,819.18
126.19,818.84
127.41,818.61
128.81,818.44
130.38,818.67
132.11,819.04
133.97,819.66
135.96,820.61
138.1,821.88
140.4,823.73
142.82,825.77
145.2,828.04
147.36,830.23
149.2,832.19
150.73,834.14
152.05,836
153.31,838.27
154.67,840.93
156.27,843.93
158.26,847.39
160.67,850.68
163.41,853.8
166.36,856.47
169.37,858.62
172.29,860.7
174.94,862.57
177.11,864.64
178.65,866.83
179.57,868.86
180.07,870.87
180.38,872.51
180.71,874.13
181.21,875.77
181.91,877.57
182.73,879.88
183.53,881.97
184.14,884.21
184.58,886.15
185.05,887.43
185.83,888.3
186.98,888.36
188.31,888.03
189.51,887.64
190.39,886.61
190.98,885.63
191.42,884.48
191.8,883.3
192.17,882.38
192.5,881.58
192.74,881.14
192.89,881.01
192.96,880.93
192.99,881
193,881
193,881
193,881
193,881
193,881
193,881
193,881
193,881
193,881
193,881
193,881
193,881
193,881
193,881
193,881
192.99,881
192.96,881
192.9,880.86
192.78,880.6
192.6,880.22
192.4,879.78
192.22,879.4
192.1,879.14
192.04,879
192.01,879
192,879
192,879
192,879
192,879
192,879
192,879
192,879
192,879
192,879
192,879
192,879
192,879
192,879
192,879
191.99,879
191.95,879
191.86,879.07
191.65,879.06
191.29,879.06
190.73,879.69
189.97,880.5
189.04,881.87
188.01,882.59
187.08,882.63
186.4,882.48
186.01,881.53
185.84,880.38
185.79,879.66
185.84,878.85
185.96,878.4
186.1,877.72
186.22,877.03
186.28,876.91
186.29,876.85
186.26,876.83
186.18,876.76
186.04,876.83
185.82,876.71
185.48,876.58
185,876.44
184.44,876.01
183.95,875.56
183.65,874.87
183.58,874.18
183.66,873.63
183.79,873.1
183.9,872.9
183.96,872.78
183.99,872.78
184.01,872.83
184.04,872.76
184.11,872.76
184.23,872.58
184.44,872.39
184.7,872.23
185.01,871.89
185.33,871.77
185.64,871.59
185.92,871.57
186.17,871.64
186.36,871.63
186.5,871.76
186.6,871.78
186.67,871.78
186.75,871.83
186.86,871.83
187,871.97
187.15,871.97
187.28,872
187.39,872.03
187.52,871.96
187.66,872.11
187.81,872.18
187.92,872.39
188,872.56
188.11,872.49
188.27,872.44
188.55,872.18
188.96,871.99
189.5,871.9
190.12,871.76
190.75,871.69
191.3,871.52
191.74,871.68
192.07,872.35
192.35,873.35
192.58,874.65
192.74,875.79
192.79,876.72
192.74,877.26
192.59,877.38
192.39,877.5
192.19,877.51
192.01,877.59
191.83,878.25
191.59,879.45
191.24,881.05
190.77,882.72
190.21,883.99
189.59,884.87
188.94,884.96
188.3,884.64
187.73,884.25
187.31,884.24
187.08,884.22
187.05,884.56
187.22,884.97
187.56,885.41
188.04,885.56
188.56,885.41
188.98,885.1
189.23,884.99
189.34,884.76
189.43,884.81
189.61,884.89
189.91,885
190.29,885.41
190.65,886.36
190.91,887.42
191.02,888.52
191,889.16
190.92,889.52
190.8,889.44
190.65,889.48
190.44,889.43
190.14,889.8
189.76,890.2
189.36,890.47
189.01,890.79
188.79,891.2
188.68,891.39
188.59,891.59
188.45,891.36
188.22,890.9
187.96,890.31
187.78,889.53
187.75,888.89
187.93,888.22
188.26,887.72
188.64,887.37
188.97,887.09
189.17,887.09
189.17,886.57
188.91,886.38
188.39,886.27
187.75,886.36
187.29,886.83
187.25,886.71
187.7,886.05
188.44,884.97
189.23,883.71
189.88,882.9
190.3,882.48
190.5,882.44
190.52,882.45
190.45,881.8
190.4,881.1
190.4,880.07
190.41,879.84
190.38,879.76
190.29,879.63
190.15,879.58
189.99,879.38
189.81,878.98
189.61,878.42
189.4,877.66
189.22,877.03
189.1,876.24
189.04,875.6
189.01,875.04
189.01,874.48
189.04,874.05
189.1,873.24
189.22,872.24
189.4,871.05
189.59,869.55
189.74,868.31
189.78,867.13
189.68,866.25
189.42,865.71
189,865.65
188.47,865.82
187.92,866
187.44,866.15
187.06,866.25
186.78,866.14
186.59,866.19
186.53,865.99
186.64,866.12
186.92,866.23
187.34,866.24
187.87,866.57
188.49,866.91
189.17,867.31
189.86,867.44
190.45,866.81
190.87,865.63
191.13,863.8
191.29,861.63
191.45,859.43
191.62,856.98
191.79,854.69
191.91,852.4
192,850.23
192.1,848.24
192.26,846.31
192.5,844.63
192.82,843.2
193.18,841.77
193.5,840.69
193.74,839.76
193.89,839.32
193.96,839.07
193.99,838.98
194,839.04
194,839.18
194,839.19
194,839.14
194,839
193.99,839
193.96,839
193.9,839.91
193.78,841.62
193.6,844.1
193.4,846.9
193.22,849.38
193.1,851.09
193.04,852
193.01,852
192.99,852
192.95,852
192.84,852.14
192.61,852.26
192.18,852.45
191.49,852.49
190.56,852.3
189.43,852.03
188.21,851.52
187.03,850.97
185.97,850.37
185.05,849.42
184.29,848.36
183.74,847
183.52,845.43
183.78,843.83
184.62,842.19
186.03,840.96
187.84,840.12
189.74,839.65
191.41,839.64
192.64,839.79
193.39,839.99
193.77,840.07
193.93,840
193.98,840
194,840
194,840
193.98,840
193.92,840
193.79,844.49
193.55,852.88
193.2,865.08
192.8,878.92
192.45,891.12
192.21,899.51
192.08,904
192.02,904
192,904
192,904
192,904
192,904
191.99,904
191.95,903.86
191.86,903.81
191.67,903.75
191.38,903.83
191,904.18
190.62,904.65
190.32,905.39
190.13,906.23
189.98,906.89
189.8,907.56
189.44,907.92
188.77,908.05
187.7,907.89
186.25,907.16
184.57,906.23
182.88,905
181.38,903.77
180.2,902.7
179.34,901.71
178.72,901.1
178.22,900.52
177.78,900.04
177.45,899.57
177.35,899.09
177.63,898.81
178.29,898.5
179.11,898.3
179.76,898.1
180.03,897.62
179.91,897.11
179.57,896.24
179.17,895.31
178.81,894.33
178.54,893.06
178.38,891.91
178.32,890.66
178.3,889.64
178.28,888.94
178.22,888.51
178.12,888.61
178.05,888.95
178.08,889.52
178.24,890.3
178.47,891.1
178.63,892.06
178.55,892.81
178.19,893.42
177.57,893.83
176.82,893.72
176.03,893.36
175.26,892.56
174.54,891.75
173.87,891.03
173.25,890.36
172.73,890.01
172.36,889.68
172.16,889.48
172.07,889.38
172,889.22
171.87,889.38
171.66,889.55
171.38,889.88
171.02,890.33
170.55,890.63
169.98,890.97
169.31,891.01
168.59,890.99
167.9,890.94
167.29,890.79
166.79,890.88
166.38,890.95
166.03,891.19
165.73,891.53
165.45,891.73
165.12,892.04
164.7,892.15
164.23,892.25
163.78,892.33
163.44,892.26
163.27,892.33
163.23,892.28
163.29,892.28
163.4,892.3
163.52,892.13
163.64,892.04
163.77,891.78
163.93,891.55
164.15,891.44
164.45,891.37
164.84,891.66
165.31,892.06
165.81,892.66
166.32,893.47
166.78,894.27
167.18,895.16
167.48,895.85
167.68,896.46
167.79,896.96
167.83,897.27
167.85,897.67
167.91,897.91
168.05,898.19
168.3,898.4
168.6,898.39
168.88,898.4
169.07,898.18
169.14,897.99
169.13,897.87
169.07,897.73
169,897.9
168.92,898.19
168.84,898.65
168.76,899.23
168.68,899.57
168.6,899.92
168.49,899.99
168.36,900.04
168.21,900.11
168.06,900.12
167.91,900.27
167.74,900.31
167.57,900.39
167.41,900.5
167.29,900.46
167.23,900.65
167.25,900.71
167.36,900.88
167.55,901.16
167.79,901.42
168.08,901.96
168.43,902.45
168.87,902.96
169.4,903.46
170,903.8
170.68,904.24
171.46,904.57
172.35,905
173.37,905.43
174.53,905.66
175.82,906.01
177.26,906.22
178.81,906.58
180.44,907.07
182.1,907.47
183.76,908
185.42,908.38
187.03,908.82
188.47,909.3
189.65,909.63
190.48,909.86
191.01,909.89
191.29,909.73
191.42,909.64
191.48,909.5
191.49,909.5
191.5,909.5
191.5,909.5
191.5,909.5
191.5,909.5
191.5,909.5
191.5,909.5
191.5,909.5
191.51,909.5
191.52,909.5
191.55,912.55
191.61,918.25
191.7,926.55
191.8,935.95
191.89,944.25
191.95,949.95
191.98,953
191.99,953
192,953
192,953
192,953
192,953
192,953
192,953
192,953
191.98,953
191.92,953
191.72,953
191.24,952.82
190.33,952.74
188.96,952.97
187.37,953.56
185.92,954.71
184.92,956.17
184.49,957.77
184.61,959.43
185.2,960.64
186.1,961.7
187.02,962.53
187.61,962.87
187.62,962.9
187.09,962.36
186.25,961.61
185.44,960.75
184.9,959.84
184.72,959.25
184.85,958.81
185.19,958.63
185.61,958.53
186,958.08
186.27,957.65
186.3,956.69
185.99,955.4
185.2,953.9
183.9,951.96
182.14,950
180.12,947.91
178.13,945.71
176.48,943.52
175.35,941.31
174.65,939.35
174.1,937.63
173.42,936.37
172.44,935.62
171.17,935.27
169.79,935.43
168.53,935.54
167.56,935.66
166.91,935.74
166.52,935.59
166.31,935.56
166.25,935.45
166.28,935.52
166.39,935.77
166.57,936.17
166.85,937
167.22,938.04
167.68,939.41
168.17,941
168.67,942.66
169.18,944.53
169.71,946.27
170.26,948.03
170.8,949.7
171.32,951.03
171.8,952.26
172.19,953.15
172.43,953.96
172.43,954.62
172.19,955.03
171.73,955.47
171.16,955.74
170.58,956.19
170.07,956.74
169.6,957.22
169.12,957.81
168.57,958.18
167.91,958.45
167.17,958.6
166.41,958.5
165.73,958.54
165.21,958.47
164.88,958.49
164.74,958.57
164.77,958.53
164.91,958.67
165.1,958.65
165.26,958.68
165.35,958.74
165.37,958.73
165.35,958.93
165.36,959.14
165.46,959.56
165.71,960.2
166.14,960.86
166.75,961.77
167.44,962.58
168.09,963.49
168.53,964.37
168.65,964.99
168.42,965.5
167.92,965.68
167.26,965.73
166.59,965.72
165.97,965.64
165.43,965.84
164.95,966.07
164.51,966.53
164.06,967.07
163.56,967.46
162.99,967.97
162.39,968.25
161.81,968.61
161.33,969.04
160.99,969.36
160.76,969.73
160.63,969.85
160.62,969.89
160.73,969.94
160.97,969.93
161.35,970.21
161.85,970.55
162.49,971.09
163.26,971.77
164.19,972.4
165.29,973.23
166.53,973.98
167.81,974.72
168.99,975.36
169.99,975.7
170.89,976.07
171.84,976.42
173.02,977.12
174.54,978.26
176.34,979.75
178.2,981.63
179.84,983.51
180.97,985.36
181.41,987.13
181.13,988.8
180.16,990.63
178.59,992.41
176.51,994.3
174.06,996.12
171.31,997.74
168.31,999.3
165.05,1000.6
161.59,1001.9
158.04,1003.1
154.57,1004.1
151.32,1005
148.32,1005.5
145.57,1005.9
143.05,1006.1
140.76,1005.8
138.7,1005.4
136.84,1004.7
135.13,1004.1
133.56,1003.6
132.11,1003
130.73,1002.5
129.43,1001.7
128.24,1001
127.23,1000.4
126.43,999.62
125.78,999.24
125.18,999
124.6,998.89
124.05,998.7
123.59,998.27
123.29,997.82
123.25,997.28
123.52,996.84
124.02,996.67
124.64,996.56
125.22,996.8
125.71,996.81
126.12,996.84
126.49,996.88
126.83,996.62
127.17,996.21
127.51,995.47
127.86,994.45
128.24,993.34
128.67,991.92
129.19,990.48
129.78,988.94
130.46,987.48
131.2,986.02
131.99,984.4
132.79,982.67
133.48,980.42
133.94,977.73
134.02,974.65
133.64,971.01
132.81,967.27
131.63,963.38
130.32,959.71
129.11,956.46
128.14,953.43
127.45,950.92
127.03,948.52
126.87,946.02
127.04,943.63
127.65,941.22
128.77,939.47
130.29,938.33
132,937.77
133.58,937.94
134.79,938.39
135.56,938.89
135.94,939.37
136.05,939.91
136.01,940.56
135.95,941.27
136.02,942.04
136.3,942.37
136.81,942.58
137.47,942.43
138.13,941.9
138.67,941.65
139.03,941.36
139.19,941.17
139.15,941.41
138.97,941.53
138.71,941.95
138.46,942.36
138.28,942.76
138.16,943.17
138.08,943.46
138.02,943.83
137.96,944.16
137.92,944.54
137.94,944.82
138.05,944.9
138.28,945.06
138.6,944.93
138.94,944.77
139.28,944.74
139.59,944.65
139.87,944.73
140.1,944.73
140.28,944.82
140.38,945.02
140.37,945.11
140.25,945.29
140.09,945.39
139.96,945.46
139.91,945.34
139.89,944.98
139.82,944.78
139.62,944.6
139.32,944.46
139.06,944.39
138.95,944.2
138.98,944.25
139.03,944.34
138.99,944.41
138.84,944.67
138.63,944.83
138.34,944.88
137.94,944.74
137.46,944.62
136.95,944.53
136.53,944.39
136.22,944.27
136.02,944.19
135.89,944.39
135.78,944.94
135.62,945.66
135.36,946.53
134.97,947.14
134.45,947.51
133.91,947.74
133.48,947.8
133.33,948.1
133.61,948.36
134.38,948.72
135.61,948.72
137.16,948.34
138.85,947.92
140.46,947.42
141.79,947.27
142.73,947.46
143.32,947.78
143.71,948.27
144.13,948.48
144.7,948.39
145.42,948.15
146.19,947.53
146.84,947.12
147.24,946.76
147.39,946.85
147.42,947.14
147.49,947.49
147.71,947.77
148.03,947.84
148.32,947.86
148.44,947.77
148.36,947.61
148.08,947.56
147.65,947.34
147.16,947.18
146.7,946.96
146.33,946.59
146.08,946.52
145.93,946.42
145.85,946.53
145.85,946.59
145.92,946.68
146.04,946.8
146.15,946.57
146.22,946.39
146.28,946.04
146.33,945.56
146.33,945.26
146.17,944.81
145.78,944.49
145.13,944.47
144.28,944.18
143.26,944.29
142.16,944.09
141.06,944.12
140.04,944.25
139.19,944.29
138.54,944.33
138.1,944.19
137.81,943.93
137.57,943.82
137.25,943.41
136.79,942.95
136.19,942.42
135.51,941.82
134.82,941.49
134.13,941.34
133.44,941.61
132.76,941.82
132.14,942.25
131.64,942.43
131.28,942.34
131.07,942.27
130.98,942
130.93,941.57
130.84,941
130.67,940.08
130.38,939.39
129.99,938.54
129.51,937.74
128.99,937.17
128.47,936.38
127.95,935.67
127.47,934.43
127.1,932.87
126.92,931.35
126.96,929.85
127.16,928.72
127.39,927.84
127.5,927.09
127.41,926.44
127.13,925.32
126.72,924.09
126.31,922.64
126.02,921.22
126.02,920.08
126.47,918.98
127.44,918.07
128.86,917.3
130.52,916.8
132.13,916.76
133.47,916.89
134.47,917.39
135.17,917.91
135.63,918.62
135.86,919.23
135.9,919.65
135.82,920.06
135.7,920.35
135.57,920.46
135.43,920.51
135.26,920.41
135.07,920.37
134.92,920.09
134.85,919.75
134.91,919.15
135.15,918.41
135.59,917.79
136.19,917.23
136.88,916.94
137.57,916.86
138.26,916.59
138.93,916.58
139.58,916.13
140.15,915.6
140.59,914.95
140.83,914.32
140.78,914.04
140.37,914
139.63,914.11
138.69,914.43
137.68,914.46
136.73,914.44
135.87,914.05
135.15,913.72
134.61,913.54
134.31,913.4
134.21,913.5
134.26,913.49
134.34,913.52
134.34,913.56
134.18,913.35
133.87,913.07
133.42,912.52
132.82,911.91
132.06,911.32
131.17,910.75
130.17,910.51
129.15,910.37
128.18,910.43
127.29,910.56
126.43,910.67
125.55,911.11
124.59,911.61
123.62,912.41
122.71,913.34
121.89,914.06
121.15,914.77
120.45,915.19
119.76,915.57
119.03,916.11
118.22,916.74
117.33,917.77
116.38,918.88
115.43,920.12
114.54,921.44
113.76,922.59
113.11,923.8
112.59,924.75
112.16,925.65
111.75,926.5
111.32,927.09
110.83,927.63
110.27,927.78
109.68,927.79
109.1,927.74
108.62,927.62
108.29,927.88
108.17,928.25
108.23,928.84
108.4,929.44
108.57,929.62
108.63,929.5
108.56,928.85
108.41,927.92
108.23,926.85
108.08,925.46
107.96,924.18
107.84,922.79
107.75,921.57
107.7,920.58
107.65,919.74
107.51,919.33
107.21,918.99
106.73,918.68
106.15,918.44
105.57,918
105.06,917.38
104.65,916.7
104.33,916.07
104.1,915.71
103.95,915.45
103.85,915.49
103.78,915.58
103.75,915.81
103.74,915.93
103.73,915.98
103.68,916.09
103.59,916.06
103.41,916.05
103.12,916.13
102.7,916.24
102.17,916.5
101.6,916.68
101.05,916.82
100.56,916.92
100.12,916.77
99.734,916.66
99.392,916.36
99.1,916.08
98.857,915.8
98.658,915.37
98.502,914.99
98.381,914.46
98.249,913.95
98.035,913.61
97.697,913.37
97.269,913.5
96.833,913.76
96.445,914.25
96.094,914.87
95.738,915.25
95.355,915.64
94.965,915.83
94.603,916
94.286,916.27
93.998,916.37
93.708,916.45
93.401,916.08
93.122,915.46
92.959,914.6
92.965,913.47
93.101,912.53
93.277,911.63
93.437,910.93
93.591,910.34
93.778,909.47
94.011,908.7
94.283,907.68
94.603,906.57
95.013,905.52
95.559,904.46
96.235,903.66
96.97,902.89
97.647,902.19
98.164,901.66
98.473,901.04
98.582,900.56
98.543,899.96
98.426,899.38
98.325,898.8
98.349,897.96
98.583,897.3
99.025,896.64
99.577,896.18
100.12,895.95
100.58,895.7
101,895.59
101.43,895.45
101.9,895.21
102.38,895.06
102.83,894.85
103.17,894.82
103.31,894.71
103.18,894.69
102.8,894.7
102.23,894.63
101.61,894.64
101.03,894.51
100.62,894.49
100.42,894.57
100.43,894.57
100.63,894.7
100.96,894.68
101.36,894.9
101.77,895.54
102.14,896.59
102.47,898.21
102.82,899.68
103.28,900.91
103.91,901.79
104.75,902.07
105.86,902.08
107.24,901.92
108.93,901.7
110.92,901.62
113.31,901.36
116.26,900.59
119.86,899.11
123.89,897.43
127.93,895.33
131.6,892.3
134.82,889.23
137.73,885.71
140.37,882.3
142.73,879.05
144.88,875.62
146.98,872.6
149.18,869.72
151.44,866.01
153.56,862.3
155.37,858.36
156.81,854.69
157.95,851.22
158.91,848.17
159.81,845.62
160.74,843.38
161.66,841.58
162.48,839.86
163.01,838.11
163.15,836.4
162.88,834.39
162.33,832.45
161.6,830.61
160.7,829.06
159.56,828.08
158.09,827.34
156.32,827.15
154.41,827.16
152.54,827.45
150.85,827.92
149.34,828.44
147.99,829.19
146.76,829.95
145.62,830.65
144.55,831.35
143.52,831.77
142.48,832.09
141.42,832.08
140.35,831.98
139.32,831.87
138.4,831.7
137.64,831.73
137.04,831.69
136.61,831.65
136.32,831.6
136.13,831.3
136.03,830.96
136.04,830.43
136.12,829.92
136.25,829.52
136.35,829.07
136.41,828.73
136.42,828.26
136.44,827.61
136.54,827
136.79,826.33
137.25,825.92
137.9,825.58
138.66,825.46
139.45,825.36
140.19,825.04
140.86,824.62
141.47,823.99
142.02,823.32
142.6,822.75
143.26,822.07
144.07,821.55
145.05,820.92
146.16,820.2
147.35,819.52
148.6,818.63
149.9,817.79
151.23,816.73
152.55,815.92
153.86,815.13
155.16,814.48
156.49,814.08
157.91,813.33
159.39,812.53
160.89,811.65
162.31,810.55
163.61,809.83
164.85,809.03
166.12,808.1
167.45,807.09
168.79,805.63
170.04,804.35
171.12,803.14
172.03,802.25
172.85,801.64
173.64,801.12
174.46,800.76
175.29,800.27
176.09,799.91
176.84,799.63
177.55,799.23
178.27,798.91
179.08,798.23
180.04,797.53
181.21,796.83
182.55,796.05
184,795.66
185.49,795.3
186.94,795.06
188.31,794.73
189.61,793.69
190.87,792.31
192.05,790.1
193.06,786.97
193.79,783.31
194.18,779.11
194.25,774.94
194.08,771.16
193.8,768.09
193.51,765.98
193.31,764.46
193.24,763.38
193.27,762.28
193.32,761.23
193.3,759.96
193.13,758.45
192.77,757.2
192.2,756.07
191.43,755.06
190.45,754.24
189.29,753.25
187.93,752.28
186.43,751.15
184.97,750.13
183.85,749.65
183.32,749.46
183.38,749.61
183.74,749.56
184.01,749.33
183.89,748.72
183.27,746.39
182.21,742.83
180.88,738.99
179.47,735.63
178.1,733.84
176.74,734.14
175.35,736.48
173.99,740.29
172.92,744.21
172.33,747.64
172.23,750.82
172.42,753.77
172.66,756.07
172.83,758.09
172.96,759.9
173.15,761.26
173.44,762.5
173.82,763.29
174.23,763.9
174.58,764.34
174.8,764.57
174.87,764.94
174.76,765.3
174.51,765.86
174.14,766.61
173.69,767.22
173.2,767.8
172.73,767.95
172.37,767.95
172.13,767.96
171.96,767.83
171.77,768
171.51,768.1
171.18,768.12
170.9,767.92
170.7,767.29
170.54,766.66
170.34,765.99
170.06,765.48
169.73,765.24
169.39,765.03
169.06,765.04
168.72,765.01
168.37,765.09
168.05,765.3
167.79,765.5
167.6,765.9
167.51,766.18
167.51,766.46
167.64,766.76
167.88,766.94
168.2,767.26
168.5,767.41
168.73,767.65
168.84,767.91
168.85,767.98
168.77,768.1
168.59,767.99
168.32,767.84
167.96,767.74
167.57,767.53
167.2,767.54
166.86,767.59
166.6,767.75
166.42,768.06
166.32,768.21
166.26,768.39
166.24,768.32
166.23,768.22
166.24,768.13
166.32,767.93
166.5,767.86
166.8,767.77
167.25,767.85
167.89,768.16
168.79,768.57
169.99,769.27
171.42,769.95
172.95,770.65
174.43,771.33
175.79,771.83
177.02,772.47
178.2,772.99
179.36,773.58
180.54,774.2
181.74,774.77
182.91,775.54
184,776.31
184.97,777.22
185.81,778.2
186.54,779.03
187.23,779.87
187.9,780.47
188.55,781.02
189.2,781.56
189.89,781.94
190.66,781.69
191.52,780.53
192.41,778.74
193.26,776.76
193.95,775.03
194.43,774.02
194.67,775.57
194.7,779.42
194.58,784.97
194.39,791.03
194.21,796.37
194.06,799.9
193.92,801.81
193.75,801.75
193.51,801.83
193.22,802.11
192.92,802.31
192.71,802.6
192.6,802.76
192.53,802.82
192.41,802.49
192.16,801.56
191.81,800.17
191.42,798.47
191,796.7
190.56,795.56
190.09,794.85
189.65,794.86
189.27,794.93
188.98,794.8
188.72,794.76
188.44,794.55
188.07,794.48
187.63,794.51
187.14,794.31
186.65,793.97
186.24,793.09
185.94,791.77
185.73,790.06
185.55,787.69
185.29,785.1
184.82,782.23
184.12,779.44
183.28,777.01
182.46,774.95
181.81,773.53
181.41,772.45
181.26,772.15
181.33,771.98
181.57,771.83
181.93,771.71
182.36,771.68
182.82,771.49
183.3,771.4
183.85,771
184.43,771.57
184.83,772.52
184.83,774.25
184.37,776.49
183.57,779.17
182.63,781.56
181.66,783.17
180.86,783.62
180.46,783.32
180.57,781.97
180.97,780.07
181.24,777.71
181.08,775.58
180.47,774.01
179.57,773.25
178.47,773.4
177.16,774.21
175.59,775.4
173.71,776.63
171.49,777.46
168.96,778.03
166.22,778.15
163.49,778.19
161.02,778.3
158.92,778.44
157.18,778.9
155.67,779.38
154.27,779.99
152.95,780.6
151.75,780.86
150.76,780.99
150.04,780.73
149.61,780.37
149.44,779.94
149.47,779.4
149.6,778.97
149.77,778.51
149.96,778.06
150.13,777.66
150.22,777.13
150.2,776.77
150,776.25
149.63,775.82
149.07,775.44
148.38,774.96
147.6,774.71
146.81,774.49
146.07,774.51
145.39,774.8
144.69,775.17
143.84,775.76
142.66,776.24
141.04,776.63
138.99,776.96
136.56,777.07
133.84,777.29
130.97,777.36
128.1,777.51
125.37,777.67
122.85,777.73
120.49,777.9
118.23,778.05
116.05,778.39
113.97,779.03
111.99,779.8
110.13,780.87
108.42,781.82
106.93,782.65
105.71,783.23
104.78,783.4
104.09,783.46
103.59,783.32
