147.57,948.09
147.73,948.28
147.91,948.46
148.11,948.62
148.3,948.79
148.5,948.96
148.7,949.16
148.89,949.36
149.08,949.56
149.25,949.73
149.42,949.86
149.58,949.96
149.75,950.02
149.91,950.06
150.08,950.06
150.23,950.06
150.37,950.04
150.48,950
150.58,949.94
150.67,949.86
150.73,949.76
150.77,949.61
150.79,949.46
150.8,949.28
150.8,949.1
150.79,948.88
150.77,948.65
150.73,948.4
150.68,948.15
150.62,947.9
150.56,947.64
150.5,947.38
150.44,947.12
150.37,946.87
150.28,946.64
150.17,946.44
150.06,946.24
149.94,946.04
149.83,945.84
149.72,945.62
149.62,945.38
149.54,945.14
149.46,944.9
149.39,944.66
149.32,944.4
149.27,944.15
149.23,943.9
149.22,943.65
149.23,943.4
149.27,943.14
149.32,942.9
149.39,942.66
149.46,942.42
149.54,942.16
149.63,941.92
149.73,941.68
149.86,941.44
150.01,941.21
150.18,941
150.37,940.82
150.55,940.64
150.74,940.46
150.92,940.28
151.11,940.12
151.29,939.94
151.47,939.79
151.63,939.64
151.77,939.54
151.91,939.44
152.03,939.36
152.15,939.28
152.26,939.22
152.35,939.16
152.44,939.12
152.52,939.1
152.62,939.1
152.73,939.1
152.86,939.1
153,939.1
153.13,939.1
153.25,939.1
153.35,939.1
153.44,939.1
153.52,939.1
153.61,939.1
153.7,939.1
153.8,939.12
153.9,939.16
154,939.22
154.1,939.28
154.21,939.34
154.33,939.38
154.46,939.42
154.6,939.46
154.73,939.52
154.85,939.6
154.95,939.7
155.03,939.82
155.11,939.96
155.18,940.12
155.24,940.3
155.28,940.52
155.32,940.75
155.36,941.03
155.42,941.32
155.49,941.64
155.56,941.96
155.64,942.29
155.71,942.61
155.78,942.94
155.83,943.26
155.87,943.58
155.89,943.9
155.89,944.22
155.89,944.52
155.87,944.8
155.83,945.06
155.77,945.29
155.69,945.51
155.59,945.7
155.48,945.88
155.35,946.04
155.22,946.18
155.07,946.29
154.91,946.38
154.75,946.44
154.58,946.48
154.39,946.5
154.2,946.5
154.01,946.5
153.82,946.5
153.64,946.48
153.45,946.44
153.26,946.35
153.05,946.24
152.84,946.08
152.62,945.92
152.42,945.74
152.22,945.56
152.04,945.35
151.87,945.14
151.72,944.9
151.58,944.66
151.47,944.4
151.38,944.15
151.3,943.87
151.23,943.58
151.18,943.26
151.16,942.91
151.18,942.54
151.23,942.15
151.3,941.76
151.39,941.38
151.49,941.02
151.63,940.68
151.8,940.36
152.01,940.04
152.23,939.72
152.48,939.43
152.74,939.15
153,938.9
153.25,938.64
153.48,938.4
153.68,938.16
153.87,937.95
154.03,937.74
154.18,937.56
154.31,937.38
154.44,937.22
154.56,937.04
154.66,936.89
154.75,936.74
154.8,936.64
154.81,936.54
154.79,936.46
154.76,936.38
154.73,936.32
154.72,936.26
154.72,936.22
154.74,936.22
154.75,936.26
154.76,936.32
154.76,936.38
154.77,936.44
154.79,936.46
154.83,936.44
154.88,936.36
154.93,936.26
154.96,936.11
154.96,935.96
154.92,935.78
154.86,935.6
154.77,935.38
154.64,935.15
154.48,934.87
154.29,934.58
154.06,934.26
153.79,933.91
153.46,933.54
153.07,933.15
152.65,932.74
152.2,932.31
151.74,931.87
151.26,931.42
150.77,930.98
150.24,930.53
149.7,930.09
149.14,929.66
148.57,929.23
148.02,928.78
147.51,928.28
147.06,927.76
146.67,927.22
146.32,926.66
145.99,926.1
145.67,925.57
145.37,925.03
145.09,924.5
144.84,923.97
144.61,923.43
144.4,922.9
144.2,922.36
144,921.84
143.8,921.32
143.6,920.82
143.4,920.36
143.19,919.93
142.98,919.52
142.76,919.16
142.53,918.82
142.29,918.53
142.04,918.28
141.76,918.07
141.47,917.9
141.16,917.76
140.84,917.64
140.51,917.52
140.19,917.41
139.86,917.32
139.54,917.26
139.22,917.22
138.91,917.2
138.61,917.2
138.33,917.22
138.07,917.26
137.84,917.32
137.62,917.41
137.44,917.52
137.27,917.66
137.13,917.8
137.01,917.96
136.9,918.11
136.79,918.28
136.68,918.44
136.56,918.65
136.44,918.88
136.33,919.16
136.22,919.46
136.14,919.78
136.07,920.1
136.03,920.4
136.01,920.68
135.99,920.94
135.97,921.18
135.93,921.39
135.88,921.58
135.81,921.76
135.74,921.94
135.66,922.12
135.58,922.28
135.48,922.44
135.37,922.55
135.24,922.64
135.09,922.68
134.93,922.7
134.76,922.7
134.58,922.7
134.39,922.7
134.18,922.7
133.95,922.68
133.69,922.64
133.41,922.58
133.11,922.52
132.8,922.43
132.48,922.34
132.16,922.22
131.84,922.1
131.51,921.94
131.18,921.79
130.83,921.62
130.47,921.45
130.08,921.24
129.67,921
129.25,920.74
128.81,920.48
128.36,920.22
127.9,919.98
127.44,919.72
126.98,919.44
126.5,919.14
126,918.82
125.48,918.5
124.94,918.18
124.39,917.86
123.83,917.56
123.27,917.28
122.71,917.02
122.14,916.76
121.58,916.52
121.01,916.28
120.45,916.06
119.89,915.85
119.33,915.68
118.79,915.52
118.27,915.38
117.78,915.24
117.31,915.11
116.85,914.98
116.41,914.86
115.98,914.76
115.57,914.68
115.18,914.63
114.82,914.6
114.48,914.6
114.15,914.6
113.83,914.6
113.54,914.6
113.26,914.63
113.01,914.68
112.77,914.76
112.54,914.84
112.32,914.92
112.11,914.99
111.91,915.06
111.72,915.12
111.54,915.18
111.36,915.24
111.18,915.28
111,915.3
110.81,915.3
110.63,915.3
110.47,915.3
110.34,915.3
110.22,915.3
110.13,915.3
110.07,915.28
110.03,915.24
110.01,915.15
110,915.04
110,914.88
110.01,914.7
110.03,914.48
110.08,914.27
110.16,914.04
110.26,913.81
110.4,913.56
110.57,913.3
110.77,913.02
110.99,912.71
111.22,912.39
111.46,912.06
111.68,911.74
111.89,911.42
112.08,911.1
112.27,910.8
112.46,910.52
112.66,910.28
112.87,910.08
113.08,909.95
113.29,909.86
113.49,909.82
113.68,909.78
113.86,909.76
114.04,909.74
114.21,909.74
114.38,909.74
114.55,909.76
114.72,909.78
114.89,909.8
115.07,909.82
115.28,909.86
115.52,909.92
115.8,909.98
116.09,910.07
116.4,910.16
116.72,910.23
117.04,910.26
117.36,910.26
117.68,910.23
118,910.18
118.32,910.13
118.65,910.08
119,910.04
119.37,909.96
119.75,909.86
120.14,909.72
120.51,909.58
120.87,909.42
121.2,909.28
121.52,909.11
121.83,908.94
122.11,908.72
122.38,908.48
122.63,908.19
122.87,907.91
123.12,907.62
123.36,907.36
123.58,907.1
123.8,906.85
124.01,906.6
124.22,906.35
124.43,906.1
124.63,905.84
124.81,905.6
124.96,905.36
125.09,905.12
125.22,904.9
125.35,904.69
125.48,904.5
125.63,904.3
125.78,904.12
125.94,903.96
126.09,903.85
126.24,903.76
126.37,903.72
126.47,903.7
126.56,903.7
126.62,903.7
126.64,903.7
126.62,903.7
126.58,903.7
126.52,903.72
126.46,903.76
126.42,903.82
126.37,903.91
126.31,904.02
126.23,904.16
126.13,904.3
126.01,904.44
125.87,904.58
125.72,904.7
125.53,904.82
125.3,904.94
125.03,905.08
124.7,905.22
124.31,905.36
123.86,905.49
123.33,905.62
122.74,905.76
122.07,905.92
121.35,906.1
120.58,906.29
119.75,906.5
118.86,906.72
117.93,906.98
116.94,907.28
115.89,907.63
114.8,908.02
113.68,908.41
112.53,908.8
111.36,909.16
110.19,909.5
109.02,909.82
107.87,910.14
106.75,910.46
105.66,910.78
104.61,911.1
103.62,911.42
102.68,911.74
101.8,912.04
100.97,912.32
100.19,912.58
99.462,912.82
98.775,913.04
98.129,913.24
97.527,913.44
96.971,913.64
96.464,913.84
96.01,914.07
95.608,914.32
95.257,914.58
94.955,914.84
94.699,915.1
94.482,915.35
94.298,915.65
94.135,915.98
93.989,916.36
93.863,916.77
93.769,917.2
93.722,917.65
93.735,918.13
93.812,918.64
93.939,919.2
94.096,919.8
94.267,920.43
94.443,921.09
94.624,921.79
94.819,922.51
95.033,923.27
95.273,924.05
95.541,924.87
95.833,925.72
96.143,926.63
96.462,927.59
96.782,928.6
97.104,929.64
97.431,930.66
97.774,931.66
98.137,932.64
98.52,933.58
98.91,934.5
99.29,935.4
99.649,936.3
99.989,937.18
100.32,938.06
100.65,938.94
101,939.82
101.37,940.68
101.75,941.52
102.14,942.33
102.51,943.13
102.87,943.9
103.22,944.65
103.57,945.38
103.93,946.09
104.3,946.77
104.68,947.44
105.04,948.08
105.36,948.73
105.65,949.37
105.92,950
106.19,950.57
106.47,951.09
106.77,951.53
107.08,951.9
107.39,952.2
107.69,952.44
107.97,952.63
108.23,952.74
108.46,952.78
108.68,952.76
108.88,952.7
109.06,952.6
109.25,952.48
109.44,952.34
109.64,952.18
109.84,952.02
110.03,951.86
110.2,951.72
110.35,951.6
110.48,951.5
110.6,951.42
110.73,951.36
110.87,951.32
111.02,951.3
111.19,951.3
111.37,951.3
111.55,951.3
111.75,951.3
111.99,951.3
112.26,951.3
112.56,951.3
112.88,951.28
113.22,951.24
113.59,951.16
113.99,951.06
114.43,950.91
114.9,950.76
115.4,950.6
115.92,950.46
116.49,950.32
117.09,950.19
117.73,950.06
118.4,949.92
119.1,949.78
119.81,949.64
120.51,949.51
121.19,949.38
121.86,949.26
122.51,949.16
123.15,949.08
123.77,949.03
124.36,949
124.93,949
125.48,949
126,949
126.5,949
126.98,949
127.44,949
127.9,949.03
128.34,949.08
128.77,949.16
129.15,949.26
129.47,949.38
129.75,949.51
129.99,949.64
130.21,949.78
130.42,949.95
130.64,950.14
130.85,950.34
131.05,950.56
131.22,950.8
131.37,951.05
131.5,951.35
131.63,951.68
131.76,952.06
131.9,952.47
132.04,952.9
132.17,953.33
132.28,953.74
132.37,954.13
132.44,954.49
132.5,954.86
132.56,955.22
132.62,955.6
132.69,956.02
132.77,956.46
132.85,956.92
132.94,957.42
133.06,957.94
133.21,958.5
133.38,959.06
133.59,959.62
133.83,960.18
134.08,960.75
134.34,961.33
134.59,961.9
134.84,962.45
135.11,963.01
135.39,963.56
135.7,964.13
136.02,964.74
136.34,965.39
136.66,966.05
136.98,966.73
137.3,967.37
137.62,968.02
137.94,968.66
138.26,969.3
138.56,969.94
138.85,970.58
139.1,971.23
139.31,971.87
139.48,972.52
139.61,973.16
139.72,973.8
139.8,974.44
139.84,975.06
139.84,975.66
139.8,976.22
139.73,976.76
139.63,977.25
139.52,977.72
139.42,978.15
139.32,978.55
139.24,978.92
139.16,979.24
139.08,979.52
138.99,979.78
138.9,980.02
138.81,980.24
138.72,980.46
138.64,980.68
138.56,980.89
138.48,981.08
138.38,981.26
138.27,981.42
138.16,981.59
138.04,981.76
137.92,981.98
137.81,982.22
137.7,982.51
137.6,982.81
137.5,983.14
137.4,983.46
137.29,983.78
137.18,984.12
137.05,984.48
136.9,984.86
136.73,985.27
136.54,985.7
136.34,986.13
136.14,986.54
135.95,986.95
135.76,987.35
135.57,987.76
135.38,988.17
135.21,988.6
135.04,989.03
134.9,989.44
134.76,989.82
134.61,990.18
134.45,990.54
134.27,990.9
134.08,991.29
133.87,991.66
133.64,992.01
133.4,992.32
133.16,992.6
132.92,992.83
132.67,993.04
132.41,993.22
132.13,993.41
131.82,993.58
131.51,993.76
131.19,993.94
130.86,994.12
130.54,994.25
130.22,994.34
129.9,994.38
129.58,994.4
129.27,994.4
128.97,994.4
128.7,994.4
128.46,994.38
128.26,994.34
128.08,994.28
127.92,994.22
127.75,994.16
127.59,994.12
127.43,994.1
127.28,994.1
127.16,994.1
127.08,994.12
127.03,994.16
127,994.22
126.98,994.28
126.94,994.34
126.91,994.38
126.88,994.4
126.86,994.4
126.84,994.42
126.82,994.46
126.79,994.52
126.76,994.58
126.73,994.66
126.71,994.74
126.7,994.82
126.7,994.88
126.7,994.94
126.7,994.98
126.7,995
126.7,995
126.7,995
126.7,995
126.7,995
126.7,995
126.7,995
126.7,995
126.7,995
126.7,995
126.7,995
126.7,995
126.71,995
126.73,995.02
126.77,995.06
126.82,995.12
126.88,995.18
126.93,995.24
126.97,995.28
126.99,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
127,995.3
126.99,995.3
126.96,995.3
126.92,995.3
126.83,995.3
126.7,995.33
126.51,995.38
126.26,995.46
125.97,995.54
125.62,995.62
125.22,995.67
124.77,995.7
124.26,995.7
123.7,995.7
123.08,995.7
122.4,995.7
121.65,995.7
120.86,995.7
120.05,995.7
119.22,995.7
118.39,995.67
117.56,995.62
116.72,995.54
115.88,995.46
115.05,995.36
114.24,995.27
113.45,995.18
112.7,995.12
111.98,995.06
111.29,995.02
110.63,995
109.98,995.02
109.34,995.06
108.71,995.12
108.11,995.18
107.53,995.24
106.98,995.28
106.43,995.3
105.89,995.3
105.33,995.3
104.75,995.3
104.16,995.3
103.56,995.28
102.96,995.24
102.38,995.16
101.8,995.06
101.22,994.9
100.64,994.69
100.07,994.42
99.531,994.12
99.026,993.76
98.568,993.35
98.156,992.91
97.791,992.43
97.469,991.92
97.192,991.36
96.956,990.8
96.753,990.24
96.577,989.69
96.423,989.11
96.299,988.51
96.217,987.87
96.186,987.18
96.209,986.47
96.276,985.77
96.372,985.08
96.481,984.42
96.591,983.77
96.699,983.13
96.808,982.48
96.923,981.86
97.052,981.26
97.199,980.68
97.369,980.12
97.565,979.6
97.785,979.1
98.015,978.63
98.235,978.19
98.431,977.78
98.598,977.4
98.736,977.04
98.844,976.7
98.917,976.38
98.954,976.08
98.956,975.8
98.926,975.56
98.867,975.37
98.784,975.26
98.68,975.22
98.549,975.26
98.373,975.37
98.13,975.54
97.805,975.74
97.389,975.94
96.886,976.14
96.302,976.34
95.646,976.54
94.935,976.74
94.183,976.97
93.402,977.2
92.606,977.44
91.812,977.66
91.032,977.88
90.272,978.11
89.532,978.34
88.813,978.54
88.11,978.7
87.419,978.82
86.737,978.88
86.077,978.9
85.462,978.9
84.914,978.9
84.441,978.93
84.048,978.98
83.733,979.08
83.498,979.22
83.344,979.42
83.281,979.66
83.317,979.96
83.451,980.32
83.665,980.77
83.93,981.26
84.214,981.82
84.495,982.42
84.761,983.06
85.02,983.74
85.287,984.47
85.574,985.26
85.886,986.12
86.222,987.02
86.58,987.96
86.956,988.92
87.34,989.88
87.714,990.84
88.069,991.78
88.407,992.68
88.737,993.49
89.063,994.2
89.388,994.8
89.713,995.31
90.041,995.76
90.375,996.18
90.723,996.55
91.096,996.88
91.507,997.14
91.964,997.35
92.47,997.5
93.023,997.6
93.618,997.64
94.245,997.64
94.899,997.58
95.584,997.48
96.307,997.33
97.075,997.16
97.891,996.98
98.75,996.82
99.65,996.68
100.59,996.57
101.56,996.48
102.57,996.4
103.59,996.28
104.64,996.14
105.7,995.97
106.77,995.8
107.86,995.6
108.96,995.42
110.07,995.26
111.19,995.12
112.32,995
113.46,994.88
114.59,994.76
115.73,994.64
116.83,994.52
117.9,994.4
118.92,994.28
119.92,994.14
120.89,994
121.85,993.88
122.8,993.78
123.73,993.73
124.64,993.7
125.53,993.68
126.4,993.64
127.27,993.58
128.12,993.5
128.95,993.4
129.74,993.28
130.51,993.14
131.26,992.98
131.98,992.79
132.67,992.58
133.35,992.34
134.03,992.08
134.72,991.79
135.43,991.49
136.17,991.16
136.92,990.82
137.68,990.45
138.42,990.07
139.14,989.66
139.83,989.24
140.47,988.82
141.09,988.38
141.68,987.96
142.27,987.54
142.88,987.12
143.54,986.71
144.25,986.3
145.01,985.87
145.8,985.44
146.59,985
147.38,984.55
148.12,984.1
148.81,983.67
149.44,983.23
150,982.8
150.48,982.37
150.86,981.96
151.18,981.55
151.44,981.15
151.67,980.74
151.85,980.33
151.98,979.9
152.05,979.47
152.07,979.04
152.04,978.61
151.96,978.17
151.81,977.72
151.56,977.28
151.23,976.83
150.83,976.39
150.38,975.94
149.91,975.48
149.44,975
148.97,974.5
148.52,973.96
148.09,973.41
147.68,972.81
147.32,972.22
146.99,971.62
146.69,971.04
146.43,970.46
146.18,969.88
145.94,969.28
145.7,968.66
145.45,968.02
145.21,967.37
144.97,966.71
144.74,966.01
144.51,965.31
144.29,964.59
144.07,963.89
143.86,963.2
143.67,962.52
143.49,961.84
143.33,961.14
143.19,960.44
143.06,959.73
142.95,959.05
142.88,958.37
142.83,957.73
142.81,957.05
142.8,956.37
142.8,955.66
142.81,954.94
142.83,954.21
142.88,953.49
142.95,952.76
143.06,952.06
143.19,951.33
143.33,950.61
143.49,949.88
143.65,949.17
143.81,948.45
143.98,947.72
144.15,946.97
144.3,946.22
144.44,945.42
144.54,944.62
144.62,943.82
144.67,943.04
144.69,942.27
144.7,941.53
144.7,940.8
144.69,940.1
144.67,939.39
144.63,938.69
144.58,937.98
144.5,937.27
144.42,936.59
144.31,935.95
144.17,935.37
143.98,934.86
143.76,934.41
143.51,934.02
143.25,933.72
142.95,933.53
142.61,933.44
142.23,933.46
141.84,933.57
141.44,933.78
141.01,934.08
140.57,934.47
140.11,934.92
139.66,935.44
139.2,936.01
138.73,936.63
138.26,937.29
137.8,938.01
137.37,938.76
136.97,939.51
136.63,940.24
136.36,940.92
136.14,941.56
135.97,942.14
135.85,942.66
135.75,943.12
135.67,943.52
135.59,943.85
135.52,944.12
135.46,944.33
135.42,944.47
135.37,944.56
135.31,944.59
135.24,944.56
135.16,944.47
135.08,944.35
135.01,944.18
134.94,944
134.85,943.8
134.74,943.59
134.61,943.38
134.47,943.16
134.31,942.94
134.14,942.72
133.96,942.51
133.76,942.29
133.56,942.1
133.37,941.9
133.19,941.72
133.03,941.54
132.89,941.39
132.75,941.24
132.62,941.14
132.49,941.06
132.36,941.04
132.21,941.06
132.03,941.14
131.84,941.24
131.64,941.39
131.44,941.56
131.24,941.78
131.03,942
130.79,942.24
130.54,942.48
130.28,942.74
130.02,943
129.77,943.28
129.51,943.58
129.24,943.9
128.96,944.22
128.69,944.54
128.43,944.86
128.17,945.19
127.91,945.51
127.63,945.84
127.32,946.16
127,946.48
126.66,946.8
126.29,947.12
125.91,947.44
125.5,947.76
125.08,948.08
124.66,948.4
124.23,948.72
123.79,949.06
123.34,949.43
122.89,949.84
122.42,950.3
121.94,950.79
121.46,951.32
120.99,951.9
120.53,952.52
120.08,953.17
119.66,953.83
119.24,954.5
118.82,955.18
118.38,955.89
117.94,956.63
117.49,957.43
117.05,958.24
116.63,959.08
116.22,959.92
115.82,960.74
115.43,961.58
115.04,962.42
114.64,963.23
114.23,964.03
113.81,964.8
113.4,965.55
112.99,966.28
112.6,966.97
112.21,967.61
111.83,968.21
111.43,968.79
111.02,969.36
110.6,969.94
110.18,970.5
109.77,971.04
109.39,971.53
109.04,971.98
108.72,972.4
108.43,972.78
108.17,973.14
107.94,973.46
107.72,973.73
107.53,973.99
107.35,974.22
107.19,974.44
107.05,974.64
106.91,974.82
106.79,974.98
106.66,975.1
106.54,975.18
106.43,975.22
106.32,975.22
106.24,975.2
106.17,975.16
106.13,975.12
106.11,975.1
106.1,975.08
106.1,975.04
106.1,974.98
106.1,974.92
106.1,974.86
106.1,974.82
106.09,974.8
106.07,974.8
106.03,974.77
105.98,974.72
105.91,974.64
105.84,974.56
105.76,974.48
105.69,974.43
105.62,974.4
105.56,974.4
105.52,974.4
105.47,974.4
105.41,974.4
105.34,974.4
105.26,974.4
105.17,974.4
105.1,974.4
105.02,974.38
104.92,974.34
104.8,974.28
104.69,974.22
104.6,974.16
104.54,974.12
104.51,974.1
104.5,974.1
104.5,974.1
104.5,974.12
104.5,974.16
104.5,974.22
104.5,974.28
104.49,974.34
104.47,974.38
104.43,974.4
104.38,974.43
104.32,974.48
104.27,974.58
104.23,974.7
104.21,974.86
104.19,975.01
104.17,975.18
104.13,975.32
104.08,975.49
104.02,975.64
103.97,975.82
103.93,975.98
103.91,976.16
103.9,976.31
103.9,976.48
103.91,976.64
103.94,976.82
104,977.01
104.1,977.22
104.24,977.44
104.42,977.66
104.61,977.88
104.81,978.09
105.02,978.3
105.24,978.48
105.45,978.66
105.64,978.84
105.81,979.02
105.94,979.18
106.05,979.36
106.14,979.51
106.22,979.68
106.32,979.82
106.42,979.96
106.51,980.09
106.59,980.22
106.61,980.34
106.59,980.44
106.51,980.54
106.4,980.63
106.27,980.72
106.12,980.78
105.93,980.86
105.7,980.94
105.42,981.02
105.13,981.08
104.82,981.16
104.51,981.24
104.21,981.32
103.93,981.4
103.66,981.5
103.4,981.62
103.14,981.76
102.87,981.92
102.58,982.08
102.29,982.26
102.01,982.41
101.75,982.56
101.52,982.68
101.3,982.8
101.08,982.9
100.86,983.01
100.65,983.12
100.45,983.24
100.28,983.34
100.13,983.42
100,983.44
99.879,983.42
99.746,983.32
99.597,983.18
99.428,982.98
99.239,982.74
99.039,982.46
98.839,982.14
98.645,981.78
98.455,981.37
98.261,980.94
98.06,980.48
97.857,980
97.661,979.5
97.472,979.02
97.286,978.53
97.101,978.04
96.917,977.52
96.74,976.98
96.573,976.42
96.419,975.88
96.283,975.36
96.171,974.91
96.077,974.5
95.996,974.14
95.924,973.8
95.865,973.48
95.819,973.16
95.781,972.84
95.736,972.52
95.681,972.2
95.62,971.88
95.567,971.56
95.531,971.26
95.512,970.98
95.507,970.72
95.512,970.48
95.531,970.28
95.567,970.12
95.62,969.98
95.68,969.87
95.733,969.78
95.769,969.72
95.789,969.66
95.796,969.6
95.796,969.54
95.789,969.48
95.769,969.42
95.733,969.36
95.68,969.32
95.62,969.3
95.567,969.3
95.528,969.3
95.5,969.3
95.472,969.3
95.43,969.3
95.369,969.28
95.289,969.24
95.199,969.18
95.106,969.12
95.016,969.04
94.929,968.96
94.839,968.88
94.74,968.79
94.633,968.68
94.522,968.56
94.418,968.46
94.323,968.36
94.237,968.27
94.152,968.18
94.056,968.1
93.94,968
93.803,967.9
93.649,967.8
93.484,967.7
93.315,967.6
93.147,967.5
92.985,967.4
92.828,967.3
92.672,967.22
92.513,967.16
92.342,967.12
92.154,967.1
91.949,967.1
91.729,967.1
91.501,967.1
91.27,967.1
91.036,967.12
90.8,967.16
90.558,967.22
90.303,967.28
90.04,967.34
89.778,967.38
89.529,967.4
89.295,967.4
89.073,967.38
88.864,967.34
88.673,967.25
88.506,967.12
88.365,966.92
88.253,966.7
88.168,966.46
88.103,966.22
88.045,965.96
87.983,965.7
87.921,965.44
87.867,965.18
87.831,964.92
87.811,964.68
87.803,964.44
87.797,964.2
87.789,963.98
87.769,963.78
87.733,963.62
87.679,963.5
87.616,963.4
87.551,963.32
87.486,963.26
87.41,963.22
87.312,963.2
87.19,963.22
87.057,963.24
86.927,963.26
86.804,963.26
86.684,963.26
86.562,963.26
86.439,963.28
86.321,963.32
86.211,963.38
86.114,963.44
86.032,963.48
85.97,963.5
85.932,963.52
85.911,963.56
85.904,963.62
85.904,963.68
85.912,963.74
85.935,963.76
85.983,963.74
86.066,963.68
86.194,963.6
86.37,963.5
86.593,963.4
86.858,963.3
87.156,963.17
87.479,963
87.824,962.78
88.196,962.52
88.607,962.22
89.064,961.9
89.57,961.58
90.123,961.24
90.714,960.88
91.333,960.5
91.964,960.1
92.601,959.7
93.24,959.29
93.881,958.88
94.524,958.49
95.161,958.1
95.783,957.74
96.379,957.4
96.938,957.08
97.456,956.76
97.929,956.44
98.354,956.14
98.725,955.87
99.042,955.61
99.309,955.38
99.53,955.16
99.704,954.94
99.832,954.72
99.914,954.53
99.953,954.36
99.954,954.22
99.917,954.08
99.844,953.94
99.737,953.8
99.602,953.68
99.446,953.56
99.273,953.47
99.084,953.38
98.879,953.3
98.659,953.2
98.43,953.1
98.199,953.02
97.972,952.94
97.754,952.86
97.555,952.78
97.381,952.72
97.236,952.64
97.116,952.56
97.018,952.48
96.944,952.39
96.905,952.28
96.914,952.16
96.979,952.06
97.101,951.98
97.281,951.91
97.518,951.84
97.813,951.8
98.165,951.78
98.572,951.78
99.032,951.8
99.549,951.84
100.13,951.88
100.77,951.93
101.49,951.98
102.26,952.06
103.07,952.16
103.92,952.3
104.79,952.45
105.66,952.62
106.53,952.78
107.39,952.96
108.24,953.15
109.07,953.34
109.88,953.54
110.66,953.76
111.42,954
112.14,954.26
112.82,954.54
113.48,954.84
114.1,955.14
114.71,955.42
115.29,955.68
115.85,955.92
116.39,956.18
116.91,956.44
117.42,956.7
117.92,956.94
118.41,957.13
118.89,957.26
119.37,957.34
119.84,957.38
120.3,957.4
120.73,957.4
121.13,957.4
121.5,957.4
121.85,957.38
122.17,957.34
122.48,957.26
122.77,957.16
123.04,957.04
123.29,956.91
123.52,956.78
123.75,956.66
123.96,956.56
124.16,956.48
124.36,956.46
124.56,956.48
124.76,956.6
124.96,956.79
125.14,957.06
125.31,957.42
125.47,957.84
125.63,958.31
125.79,958.84
125.95,959.4
126.11,960
126.28,960.62
126.43,961.26
126.57,961.9
126.7,962.54
126.82,963.18
126.94,963.83
127.05,964.47
127.16,965.13
127.26,965.77
127.36,966.42
127.46,967.04
127.57,967.64
127.68,968.19
127.78,968.7
127.87,969.15
127.93,969.55
127.98,969.94
128.02,970.33
128.06,970.72
128.12,971.11
128.18,971.5
128.23,971.86
128.27,972.2
128.3,972.52
128.33,972.82
128.37,973.1
128.42,973.34
128.49,973.55
128.56,973.72
128.64,973.88
128.71,974.02
128.79,974.16
128.88,974.26
128.97,974.37
129.08,974.46
129.22,974.53
129.38,974.56
129.55,974.56
129.75,974.51
129.99,974.42
130.26,974.29
130.55,974.14
130.86,973.96
131.18,973.76
131.48,973.53
131.77,973.32
132.03,973.1
132.27,972.92
132.49,972.74
132.7,972.59
132.9,972.42
133.11,972.28
133.32,972.14
133.54,972.04
133.76,971.96
133.98,971.92
134.19,971.9
134.4,971.9
134.61,971.9
134.82,971.9
135.03,971.9
135.24,971.9
135.44,971.9
135.64,971.92
135.85,971.94
136.07,971.96
136.3,971.96
136.54,971.96
136.77,971.94
136.98,971.9
137.18,971.84
137.36,971.75
137.55,971.64
137.74,971.48
137.94,971.3
138.13,971.08
138.3,970.87
138.44,970.63
138.55,970.4
138.63,970.14
138.71,969.9
138.78,969.66
138.83,969.45
138.87,969.24
138.9,969.08
138.93,968.91
138.97,968.76
139.02,968.6
139.08,968.48
139.14,968.36
139.2,968.27
139.26,968.2
139.33,968.18
139.42,968.18
139.53,968.2
139.66,968.24
139.81,968.31
139.97,968.38
140.14,968.46
140.32,968.54
140.51,968.62
140.7,968.67
140.89,968.7
141.08,968.7
141.25,968.67
141.41,968.62
141.57,968.54
141.72,968.46
141.85,968.36
141.98,968.27
142.09,968.18
142.2,968.1
142.31,968
142.42,967.88
142.54,967.76
142.66,967.62
142.79,967.48
142.91,967.34
143.04,967.24
143.16,967.18
143.28,967.18
143.39,967.24
143.49,967.36
143.57,967.54
143.64,967.77
143.71,968.04
143.78,968.36
143.86,968.72
143.93,969.1
144,969.52
144.02,969.94
143.99,970.39
143.92,970.84
143.82,971.31
143.71,971.81
143.57,972.32
143.42,972.83
143.23,973.37
143,973.9
142.74,974.44
142.46,974.96
142.19,975.48
141.93,975.98
141.68,976.44
141.42,976.87
141.16,977.28
140.91,977.64
140.68,977.98
140.5,978.3
140.36,978.62
140.25,978.94
140.17,979.24
140.09,979.52
140.02,979.75
139.97,979.94
139.94,980.06
139.94,980.14
139.97,980.18
140.03,980.2
140.11,980.2
140.22,980.18
140.34,980.14
140.48,980.08
140.65,980.02
140.84,979.94
141.03,979.86
141.21,979.78
141.36,979.72
141.48,979.64
141.6,979.56
141.7,979.48
141.81,979.42
141.92,979.38
142.04,979.38
142.16,979.42
142.29,979.48
142.41,979.54
142.53,979.58
142.63,979.6
142.71,979.6
142.75,979.62
142.77,979.66
142.75,979.72
