108.45,967.1
108.77,966.84
109.09,966.58
109.4,966.32
109.7,966.08
109.99,965.86
110.25,965.64
110.48,965.42
110.69,965.21
110.9,965.02
111.09,964.84
111.26,964.64
111.42,964.44
111.53,964.24
111.62,964.04
111.66,963.85
111.69,963.65
111.7,963.46
111.7,963.26
111.7,963.06
111.7,962.86
111.7,962.69
111.7,962.52
111.7,962.38
111.7,962.21
111.71,962.06
111.73,961.88
111.77,961.72
111.82,961.54
111.89,961.39
111.97,961.22
112.05,961.08
112.15,960.94
112.27,960.84
112.39,960.76
112.51,960.72
112.6,960.7
112.65,960.7
112.67,960.7
112.65,960.7
112.6,960.7
112.51,960.7
112.39,960.7
112.26,960.7
112.13,960.7
112.01,960.7
111.9,960.7
111.8,960.7
111.68,960.7
111.56,960.7
111.41,960.7
111.23,960.7
111.04,960.7
110.85,960.7
110.69,960.7
110.57,960.67
110.48,960.62
110.44,960.52
110.41,960.4
110.4,960.24
110.4,960.09
110.4,959.92
110.4,959.78
110.4,959.61
110.4,959.44
110.4,959.24
110.4,959.04
110.4,958.84
110.4,958.65
110.4,958.45
110.4,958.26
110.39,958.06
110.37,957.86
110.33,957.66
110.27,957.49
110.2,957.34
110.11,957.24
110.01,957.16
109.87,957.12
109.71,957.1
109.53,957.12
109.34,957.16
109.15,957.24
108.96,957.37
108.75,957.56
108.54,957.8
108.32,958.08
108.12,958.39
107.92,958.71
107.73,959.06
107.54,959.43
107.34,959.82
107.13,960.24
106.92,960.67
106.72,961.12
106.54,961.57
106.39,962.03
106.26,962.46
106.15,962.89
106.05,963.28
105.96,963.64
105.89,963.98
105.84,964.3
105.8,964.6
105.77,964.88
105.73,965.14
105.68,965.38
105.61,965.6
105.54,965.78
105.46,965.94
105.38,966.08
105.29,966.2
105.18,966.3
105.07,966.38
104.93,966.46
104.77,966.54
104.59,966.62
104.4,966.71
104.2,966.82
103.98,966.96
103.76,967.1
103.52,967.26
103.29,967.44
103.06,967.62
102.87,967.81
102.69,968.02
102.52,968.26
102.37,968.52
102.22,968.81
102.09,969.11
102,969.46
101.95,969.83
101.93,970.22
101.95,970.64
102.01,971.07
102.1,971.5
102.24,971.94
102.41,972.36
102.61,972.78
102.82,973.2
103.04,973.58
103.28,973.94
103.52,974.29
103.76,974.61
103.98,974.94
104.2,975.24
104.4,975.52
104.59,975.78
104.76,976.02
104.92,976.24
105.03,976.44
105.12,976.64
105.16,976.81
105.18,976.96
105.16,977.06
105.11,977.14
105.02,977.18
104.88,977.2
104.69,977.2
104.45,977.2
104.17,977.18
103.84,977.14
103.48,977.06
103.07,976.93
102.64,976.74
102.17,976.5
101.69,976.22
101.21,975.89
100.73,975.53
100.27,975.12
99.831,974.66
99.412,974.14
99.01,973.58
98.627,972.95
98.276,972.29
97.978,971.55
97.748,970.77
97.592,969.93
97.505,969.04
97.483,968.11
97.525,967.16
97.632,966.21
97.8,965.27
98.024,964.36
98.303,963.45
98.639,962.56
99.033,961.67
99.477,960.81
99.955,959.96
100.46,959.18
100.98,958.44
101.52,957.75
102.07,957.07
102.64,956.43
103.22,955.8
103.8,955.22
104.35,954.7
104.87,954.25
105.33,953.86
105.73,953.54
106.09,953.29
106.39,953.07
106.64,952.9
106.85,952.76
107.03,952.66
107.21,952.58
107.38,952.53
107.53,952.5
107.67,952.5
107.79,952.5
107.9,952.53
108,952.58
108.12,952.66
108.25,952.76
108.42,952.9
108.64,953.05
108.92,953.22
109.27,953.41
109.66,953.62
110.09,953.84
110.54,954.04
111.02,954.24
111.53,954.41
112.07,954.58
112.63,954.72
113.18,954.86
113.73,954.99
114.28,955.12
114.84,955.24
115.41,955.36
115.99,955.48
116.59,955.59
117.18,955.66
117.75,955.68
118.26,955.66
118.7,955.59
119.08,955.46
119.39,955.3
119.66,955.12
119.9,954.92
120.1,954.68
120.29,954.42
120.44,954.14
120.57,953.84
120.66,953.51
120.74,953.19
120.8,952.86
120.86,952.54
120.92,952.21
120.98,951.89
121.03,951.56
121.07,951.24
121.09,950.94
121.11,950.66
121.13,950.42
121.18,950.2
121.26,950.02
121.38,949.86
121.53,949.75
121.69,949.66
121.87,949.62
122.05,949.6
122.25,949.6
122.47,949.58
122.7,949.54
122.94,949.48
123.17,949.42
123.38,949.36
123.58,949.32
123.77,949.3
123.96,949.3
124.16,949.3
124.36,949.3
124.56,949.3
124.75,949.28
124.94,949.24
125.12,949.18
125.32,949.12
125.53,949.06
125.74,949.02
125.96,949
126.18,948.97
126.39,948.92
126.61,948.84
126.82,948.76
127.04,948.68
127.26,948.63
127.48,948.6
127.69,948.6
127.9,948.6
128.1,948.6
128.3,948.6
128.5,948.58
128.68,948.54
128.85,948.48
129,948.4
129.1,948.3
129.16,948.18
129.18,948.06
129.19,947.92
129.19,947.78
129.17,947.61
129.12,947.46
129.04,947.28
128.94,947.12
128.8,946.94
128.65,946.76
128.47,946.58
128.28,946.39
128.07,946.18
127.83,945.94
127.57,945.68
127.28,945.39
126.99,945.09
126.67,944.78
126.34,944.5
126,944.24
125.67,943.98
125.36,943.72
125.08,943.44
124.81,943.14
124.56,942.81
124.29,942.49
124.01,942.14
123.7,941.77
123.38,941.38
123.06,940.96
122.74,940.53
122.41,940.1
122.09,939.66
121.76,939.23
121.44,938.8
121.11,938.36
120.79,937.93
120.46,937.5
120.14,937.06
119.81,936.63
119.49,936.18
119.16,935.73
118.84,935.25
118.52,934.78
118.2,934.28
117.9,933.8
117.61,933.3
117.36,932.82
117.14,932.32
116.95,931.82
116.8,931.3
116.7,930.78
116.65,930.26
116.63,929.74
116.65,929.22
116.7,928.7
116.8,928.18
116.95,927.64
117.14,927.1
117.36,926.56
117.61,926.04
117.9,925.52
118.21,925.02
118.55,924.52
118.91,924.05
119.29,923.58
119.68,923.15
120.06,922.75
120.41,922.38
120.73,922.04
121.01,921.71
121.25,921.39
121.43,921.06
121.55,920.74
121.6,920.41
121.58,920.09
121.5,919.76
121.38,919.46
121.24,919.18
121.07,918.92
120.87,918.66
120.64,918.42
120.39,918.18
120.1,917.94
119.79,917.71
119.45,917.49
119.09,917.28
118.7,917.06
118.29,916.84
117.87,916.62
117.45,916.41
117.04,916.19
116.65,915.98
116.31,915.76
116,915.54
115.72,915.34
115.47,915.17
115.21,915.04
114.94,914.96
114.68,914.92
114.42,914.9
114.17,914.9
113.93,914.92
113.68,914.96
113.44,915.04
113.22,915.14
113,915.29
112.8,915.46
112.6,915.66
112.4,915.86
112.2,916.08
112.01,916.29
111.82,916.51
111.64,916.7
111.47,916.9
111.33,917.08
111.21,917.24
111.15,917.33
111.15,917.38
111.23,917.36
111.37,917.29
111.59,917.16
111.88,916.98
112.23,916.76
112.65,916.49
113.11,916.19
113.62,915.86
114.17,915.56
114.79,915.28
115.47,915.02
116.22,914.76
117.01,914.5
117.83,914.22
118.69,913.94
119.58,913.66
120.5,913.42
121.45,913.22
122.4,913.08
123.35,913.01
124.28,913.01
125.18,913.08
126.06,913.2
126.9,913.36
127.73,913.54
128.52,913.77
129.29,914.04
130.03,914.38
130.72,914.75
131.37,915.16
131.98,915.57
132.55,916.01
133.1,916.44
133.64,916.92
134.15,917.4
134.64,917.9
135.1,918.38
135.54,918.86
135.94,919.29
136.29,919.7
136.6,920.07
136.87,920.41
137.11,920.72
137.34,920.98
137.57,921.2
137.8,921.37
138.03,921.52
138.27,921.64
138.5,921.79
138.73,921.94
138.95,922.1
139.15,922.22
139.34,922.32
139.5,922.39
139.65,922.46
139.79,922.52
139.91,922.58
140.04,922.66
140.16,922.74
140.27,922.84
140.38,922.96
140.46,923.12
140.52,923.31
140.54,923.52
140.52,923.76
140.46,924.02
140.37,924.31
140.27,924.59
140.14,924.88
139.99,925.14
139.84,925.4
139.69,925.66
139.55,925.94
139.42,926.24
139.31,926.56
139.2,926.89
139.09,927.21
138.98,927.52
138.87,927.8
138.77,928.06
138.69,928.32
138.64,928.58
138.62,928.84
138.62,929.1
138.64,929.36
138.69,929.62
138.76,929.88
138.85,930.16
138.94,930.46
139.04,930.76
139.14,931.04
139.25,931.3
139.38,931.56
139.52,931.82
139.66,932.08
139.79,932.34
139.92,932.6
140.06,932.84
140.2,933.06
140.34,933.28
140.47,933.49
140.59,933.71
140.69,933.9
140.78,934.08
140.86,934.22
140.94,934.32
141.02,934.34
141.12,934.3
141.24,934.18
141.37,934.02
141.53,933.82
141.71,933.58
141.91,933.3
142.12,932.98
142.34,932.59
142.58,932.16
142.82,931.68
143.06,931.18
143.28,930.64
143.5,930.07
143.7,929.45
143.89,928.83
144.06,928.17
144.22,927.53
144.33,926.87
144.42,926.23
144.46,925.57
144.49,924.93
144.49,924.3
144.49,923.7
144.46,923.14
144.41,922.61
144.32,922.11
144.18,921.62
143.99,921.15
143.75,920.67
143.48,920.24
143.18,919.83
142.86,919.43
142.55,919.04
142.25,918.67
141.97,918.32
141.72,918
141.49,917.7
141.29,917.42
141.12,917.14
141.01,916.84
140.95,916.51
140.92,916.19
140.92,915.86
140.94,915.56
140.99,915.28
141.07,915.02
141.2,914.78
141.38,914.56
141.58,914.36
141.8,914.16
142.03,913.99
142.28,913.82
142.54,913.68
142.8,913.51
143.06,913.34
143.31,913.14
143.55,912.94
143.79,912.74
144.01,912.55
144.19,912.38
144.34,912.24
144.44,912.11
144.53,911.98
144.61,911.84
144.69,911.7
144.76,911.54
144.84,911.39
144.91,911.24
144.98,911.12
145.03,910.97
145.07,910.82
145.09,910.64
145.1,910.44
145.1,910.2
145.1,909.94
145.09,909.66
145.07,909.38
145.03,909.1
144.98,908.84
144.91,908.61
144.84,908.39
144.76,908.18
144.69,907.96
144.61,907.74
144.54,907.52
144.46,907.31
144.39,907.09
144.31,906.9
144.23,906.7
144.14,906.52
144.05,906.36
143.96,906.22
143.89,906.1
143.83,906.02
143.78,905.96
143.73,905.92
143.65,905.89
143.54,905.86
143.4,905.84
143.24,905.82
143.05,905.8
142.85,905.78
142.62,905.74
142.39,905.68
142.13,905.62
141.85,905.56
141.55,905.54
141.23,905.56
140.91,905.64
140.59,905.76
140.27,905.92
139.95,906.11
139.65,906.32
139.37,906.56
139.12,906.82
138.89,907.11
138.69,907.41
138.52,907.74
138.41,908.04
138.34,908.32
138.28,908.58
138.24,908.84
138.18,909.1
138.13,909.38
138.09,909.69
138.07,910.01
138.06,910.32
138.06,910.6
138.05,910.84
138.02,911.03
137.99,911.16
137.94,911.26
137.87,911.34
137.78,911.42
137.67,911.48
137.56,911.57
137.44,911.66
137.31,911.76
137.19,911.86
137.06,911.98
136.92,912.11
136.78,912.24
136.64,912.36
136.51,912.48
136.38,912.6
136.24,912.7
136.1,912.78
135.97,912.84
135.86,912.91
135.77,912.98
135.7,913.06
135.64,913.16
135.58,913.28
135.51,913.41
135.43,913.54
135.35,913.66
135.25,913.76
135.12,913.86
134.96,913.94
134.78,914.02
134.58,914.08
134.36,914.14
134.13,914.21
133.89,914.28
133.64,914.36
133.37,914.44
133.07,914.54
132.74,914.63
132.37,914.72
131.97,914.78
131.52,914.84
131.03,914.9
130.52,914.96
130,915.04
129.48,915.14
128.96,915.29
128.45,915.44
127.95,915.62
127.47,915.8
127.01,916.02
126.58,916.26
126.15,916.54
125.73,916.86
125.31,917.23
124.89,917.64
124.48,918.07
124.07,918.55
123.66,919.04
123.26,919.58
122.86,920.14
122.48,920.73
122.12,921.31
121.79,921.9
121.48,922.46
121.2,923
120.96,923.51
120.74,924.03
120.54,924.52
120.34,924.99
120.14,925.43
119.94,925.82
119.76,926.15
119.58,926.42
119.42,926.64
119.26,926.81
119.11,926.96
118.96,927.06
118.82,927.14
118.69,927.18
118.55,927.18
118.4,927.14
118.23,927.06
118.02,926.96
117.78,926.81
117.49,926.66
117.16,926.48
116.8,926.3
116.39,926.1
115.92,925.91
115.4,925.72
114.84,925.54
114.24,925.34
113.6,925.12
112.94,924.88
112.24,924.62
111.51,924.36
110.74,924.1
109.92,923.84
109.09,923.6
108.23,923.36
107.37,923.12
106.51,922.9
105.66,922.69
104.81,922.48
103.98,922.26
103.17,922.04
102.36,921.84
101.57,921.65
100.81,921.5
100.09,921.4
99.397,921.36
98.731,921.34
98.079,921.38
97.437,921.44
96.81,921.54
96.21,921.67
95.646,921.84
95.123,922.04
94.639,922.26
94.186,922.5
93.76,922.75
93.364,923.03
93.009,923.32
92.698,923.64
92.426,923.96
92.178,924.29
91.946,924.61
91.733,924.94
91.547,925.24
91.394,925.52
91.274,925.78
91.178,926.02
91.095,926.24
91.021,926.44
90.957,926.62
90.9,926.75
90.844,926.86
90.783,926.94
90.721,927.04
90.667,927.14
90.631,927.29
90.611,927.44
90.603,927.62
90.601,927.78
90.6,927.96
90.6,928.11
90.6,928.28
90.6,928.42
90.6,928.59
90.6,928.76
90.599,928.96
90.597,929.16
90.588,929.36
90.565,929.55
90.517,929.72
90.436,929.89
90.318,930.04
90.172,930.2
90.008,930.32
89.834,930.42
89.648,930.47
89.443,930.47
89.211,930.42
88.957,930.32
88.694,930.18
88.436,929.98
88.183,929.74
87.926,929.46
87.665,929.16
87.411,928.84
87.185,928.51
87.003,928.19
86.871,927.86
86.787,927.54
86.747,927.24
86.746,926.96
86.783,926.7
86.856,926.46
86.962,926.24
87.094,926.04
87.239,925.85
87.385,925.68
87.517,925.54
87.626,925.41
87.711,925.28
87.773,925.14
87.808,925
87.811,924.84
87.785,924.66
87.74,924.45
87.683,924.24
87.609,924
87.508,923.74
87.379,923.44
87.226,923.12
87.059,922.76
86.879,922.36
86.691,921.94
86.498,921.5
86.307,921.07
86.124,920.64
85.953,920.2
85.798,919.77
85.663,919.34
85.555,918.92
85.479,918.53
85.434,918.13
85.412,917.74
85.404,917.35
85.404,916.96
85.411,916.57
85.432,916.21
85.471,915.86
85.536,915.54
85.627,915.21
85.744,914.89
85.891,914.56
86.063,914.24
86.252,913.91
86.446,913.59
86.645,913.26
86.858,912.94
87.101,912.61
87.378,912.29
87.687,911.94
88.022,911.57
88.382,911.16
88.763,910.7
89.161,910.2
89.564,909.7
89.967,909.2
90.364,908.72
90.744,908.27
91.091,907.83
91.394,907.4
91.655,906.97
91.89,906.56
92.116,906.17
92.349,905.81
92.599,905.44
92.862,905.07
93.126,904.68
93.383,904.29
93.636,903.92
93.894,903.62
94.156,903.41
94.406,903.28
94.628,903.22
94.808,903.2
94.948,903.22
95.059,903.26
95.158,903.32
95.259,903.38
95.368,903.44
95.48,903.48
95.59,903.5
95.696,903.5
95.796,903.5
95.888,903.5
95.965,903.5
96.018,903.5
96.038,903.5
96.021,903.5
95.973,903.5
95.908,903.5
95.835,903.5
95.759,903.5
95.676,903.48
95.582,903.44
95.475,903.38
95.359,903.32
95.237,903.26
95.114,903.22
94.987,903.2
94.852,903.2
94.705,903.2
94.54,903.2
94.354,903.2
94.151,903.22
93.937,903.26
93.72,903.34
93.504,903.44
93.285,903.59
93.059,903.76
92.82,903.96
92.575,904.16
92.328,904.38
92.08,904.62
91.826,904.88
91.564,905.14
91.307,905.4
91.07,905.66
90.856,905.89
90.658,906.11
90.462,906.3
90.261,906.5
90.06,906.68
89.87,906.84
89.694,906.98
89.53,907.1
89.373,907.2
89.215,907.28
89.053,907.34
88.885,907.36
88.715,907.34
88.547,907.28
88.385,907.22
88.228,907.16
88.072,907.12
87.915,907.1
87.753,907.1
87.584,907.1
87.411,907.1
87.234,907.1
87.047,907.12
86.84,907.16
86.603,907.22
86.337,907.28
86.058,907.34
85.786,907.4
85.531,907.46
85.293,907.52
85.064,907.61
84.842,907.72
84.626,907.86
84.422,908
84.238,908.16
84.079,908.31
83.948,908.48
83.841,908.62
83.745,908.76
83.652,908.89
83.563,909.02
83.49,909.14
83.441,909.26
83.415,909.38
83.405,909.51
83.405,909.64
83.415,909.78
83.441,909.92
83.49,910.09
83.561,910.24
83.643,910.42
83.722,910.58
83.79,910.76
83.853,910.91
83.919,911.08
83.991,911.22
84.067,911.39
84.149,911.54
84.244,911.72
84.36,911.88
84.497,912.06
84.653,912.21
84.824,912.38
85.007,912.52
85.198,912.66
85.391,912.79
85.58,912.92
85.762,913.04
85.938,913.16
86.11,913.28
86.276,913.39
86.43,913.48
86.566,913.54
86.684,913.58
86.785,913.62
86.868,913.66
86.93,913.72
86.968,913.78
86.985,913.86
86.985,913.94
86.968,914.02
86.932,914.11
86.877,914.22
86.808,914.36
86.732,914.5
86.648,914.66
86.547,914.81
86.422,914.96
86.274,915.08
86.112,915.2
85.947,915.3
85.786,915.41
85.632,915.52
85.487,915.66
85.355,915.82
85.239,916
85.138,916.19
85.045,916.38
84.952,916.56
84.863,916.74
84.787,916.9
84.73,917.04
84.684,917.18
84.637,917.31
84.581,917.44
84.52,917.56
84.468,917.66
84.434,917.76
84.423,917.84
84.434,917.95
84.469,918.06
84.524,918.22
84.595,918.38
84.674,918.54
84.759,918.68
84.849,918.8
84.937,918.9
85.01,919
85.06,919.1
85.088,919.2
85.107,919.31
85.13,919.42
85.167,919.56
85.22,919.7
85.279,919.86
85.33,920.01
85.358,920.18
85.358,920.32
85.329,920.49
85.275,920.64
85.204,920.82
85.123,920.98
85.029,921.16
84.917,921.31
84.785,921.46
84.639,921.56
84.494,921.66
84.362,921.74
84.256,921.82
84.183,921.88
84.149,921.97
84.155,922.06
84.206,922.16
84.307,922.24
84.457,922.32
84.649,922.37
84.877,922.42
85.135,922.46
85.419,922.52
85.724,922.58
86.041,922.64
86.363,922.7
86.688,922.76
87.011,922.84
87.332,922.94
87.644,923.08
87.936,923.25
88.192,923.44
88.405,923.64
88.578,923.84
88.725,924.04
88.856,924.21
88.977,924.38
89.09,924.52
89.196,924.66
89.296,924.79
89.392,924.92
89.48,925.06
89.561,925.2
89.64,925.34
89.725,925.45
89.822,925.56
89.937,925.64
90.076,925.72
90.243,925.78
90.444,925.84
90.682,925.88
90.954,925.9
91.255,925.9
91.578,925.9
91.92,925.9
92.28,925.9
92.661,925.9
93.053,925.9
93.445,925.88
93.834,925.84
94.222,925.78
94.616,925.72
95.009,925.66
95.39,925.62
95.745,925.6
96.069,925.6
96.362,925.6
96.626,925.6
96.864,925.58
97.079,925.54
97.276,925.48
97.459,925.44
97.63,925.42
97.79,925.44
97.939,925.48
98.078,925.54
98.211,925.58
98.347,925.6
98.495,925.6
98.66,925.6
98.846,925.62
99.049,925.66
99.263,925.72
99.479,925.78
99.694,925.84
99.911,925.88
100.14,925.9
100.39,925.92
100.66,925.96
100.94,926.02
101.22,926.11
101.48,926.22
101.73,926.34
101.97,926.46
102.21,926.58
102.43,926.71
102.61,926.86
102.75,927.05
102.85,927.26
102.92,927.5
102.95,927.74
102.95,928
102.92,928.26
102.89,928.54
102.84,928.84
102.78,929.14
102.72,929.42
102.65,929.68
102.6,929.92
102.53,930.14
102.44,930.34
102.32,930.54
102.17,930.71
102.01,930.88
101.83,931.02
101.65,931.19
101.44,931.34
101.19,931.5
100.89,931.64
100.55,931.78
100.17,931.89
99.761,931.98
99.318,932.04
98.846,932.08
98.344,932.1
97.816,932.12
97.265,932.16
96.69,932.22
96.089,932.28
95.473,932.34
94.855,932.38
94.254,932.4
93.683,932.4
93.144,932.4
92.637,932.4
92.154,932.4
91.692,932.4
91.246,932.4
90.818,932.4
90.414,932.4
90.044,932.42
89.718,932.46
89.432,932.55
89.168,932.66
88.906,932.82
88.639,932.98
88.374,933.16
88.117,933.31
87.864,933.48
87.605,933.62
87.339,933.79
87.074,933.94
86.813,934.12
86.548,934.28
86.259,934.44
85.932,934.55
85.568,934.62
85.186,934.62
84.807,934.58
84.444,934.49
84.099,934.36
83.766,934.18
83.438,933.96
83.113,933.69
82.791,933.39
82.476,933.06
82.175,932.74
81.901,932.44
81.661,932.16
81.453,931.9
81.266,931.64
81.089,931.4
80.916,931.16
80.751,930.95
80.597,930.74
80.464,930.56
80.359,930.4
80.292,930.28
80.269,930.21
80.295,930.23
80.37,930.32
80.493,930.48
80.657,930.68
80.852,930.94
81.064,931.24
81.28,931.58
81.497,931.95
81.719,932.34
81.957,932.71
82.225,933.06
82.533,933.41
82.879,933.77
83.254,934.16
83.641,934.55
84.023,934.96
84.393,935.37
84.756,935.79
85.122,936.18
85.488,936.59
85.843,937.01
86.169,937.42
86.466,937.81
86.743,938.2
87.011,938.57
87.267,938.91
87.497,939.24
87.685,939.54
87.823,939.82
87.914,940.08
87.964,940.34
87.987,940.6
87.993,940.86
87.989,941.12
87.972,941.38
87.944,941.64
87.911,941.88
87.891,942.12
87.899,942.36
87.945,942.59
88.024,942.81
88.128,943
88.256,943.2
88.406,943.38
88.584,943.56
88.796,943.71
89.044,943.86
89.326,943.98
89.637,944.1
89.977,944.22
90.349,944.36
90.755,944.5
91.193,944.64
91.655,944.78
92.134,944.89
92.624,944.98
93.127,945.06
93.64,945.14
94.157,945.22
94.668,945.28
95.163,945.34
95.634,945.38
96.085,945.4
96.519,945.4
96.938,945.4
97.341,945.4
97.733,945.4
98.123,945.38
98.519,945.34
98.921,945.26
99.324,945.16
99.727,945.01
100.13,944.86
100.55,944.68
100.97,944.52
101.4,944.36
101.83,944.25
102.27,944.16
102.7,944.12
103.13,944.1
103.56,944.12
103.99,944.16
104.41,944.25
104.83,944.36
105.23,944.52
105.64,944.7
106.02,944.95
106.38,945.23
106.7,945.6
106.98,946.01
107.22,946.48
107.44,946.97
107.64,947.51
107.81,948.04
107.93,948.6
108.01,949.14
108.05,949.68
108.06,950.18
108.03,950.68
107.98,951.15
107.92,951.65
107.87,952.12
107.83,952.59
107.81,953.03
107.8,953.46
107.8,953.87
107.81,954.29
107.83,954.68
107.87,955.07
107.93,955.47
108.02,955.86
108.12,956.25
108.23,956.64
108.36,957.03
108.5,957.39
108.64,957.72
108.77,958
108.89,958.26
108.99,958.52
109.09,958.76
109.18,959
109.24,959.24
109.26,959.48
109.25,959.67
109.2,959.84
109.13,959.98
109.05,960.1
108.95,960.21
108.82,960.32
108.68,960.44
108.52,960.56
108.38,960.68
108.26,960.81
108.18,960.96
108.14,961.15
108.12,961.38
108.12,961.66
108.14,961.99
108.18,962.36
108.27,962.77
108.38,963.21
108.54,963.68
108.72,964.18
108.94,964.72
109.18,965.29
109.47,965.89
109.79,966.53
110.14,967.17
110.54,967.83
110.96,968.47
111.4,969.1
111.87,969.7
112.38,970.28
112.91,970.86
113.46,971.44
114.05,972.05
114.66,972.65
115.29,973.26
115.93,973.84
116.58,974.42
117.22,975
117.88,975.6
118.52,976.23
119.17,976.87
119.82,977.53
120.46,978.17
121.07,978.83
121.65,979.47
122.16,980.11
122.61,980.71
122.99,981.31
123.31,981.87
123.57,982.42
123.76,982.94
123.87,983.44
123.92,983.89
123.91,984.3
123.86,984.67
123.77,985.01
123.65,985.34
123.5,985.66
123.31,985.99
123.08,986.31
122.84,986.62
122.6,986.9
122.34,987.14
122.06,987.35
121.78,987.55
121.5,987.74
121.24,987.94
120.98,988.16
120.73,988.4
120.46,988.63
120.21,988.87
119.97,989.1
119.76,989.36
119.56,989.62
119.36,989.88
119.15,990.14
118.92,990.38
118.69,990.6
118.43,990.8
118.14,991
117.82,991.19
117.46,991.41
117.07,991.62
116.68,991.84
116.27,992.04
115.86,992.24
115.45,992.41
115.03,992.58
114.6,992.72
114.17,992.86
113.73,992.99
113.29,993.12
112.85,993.24
112.39,993.36
111.94,993.48
111.48,993.61
111.03,993.74
110.59,993.86
110.15,993.98
109.72,994.13
109.33,994.28
108.99,994.46
108.69,994.66
108.42,994.9
108.17,995.16
107.95,995.42
107.75,995.68
107.57,995.94
107.39,996.18
107.22,996.39
107.05,996.58
106.88,996.76
106.71,996.94
106.53,997.12
106.34,997.3
106.11,997.5
105.87,997.69
105.63,997.9
105.38,998.1
105.11,998.28
104.83,998.45
104.51,998.6
104.18,998.71
103.82,998.76
103.44,998.76
103.05,998.73
102.66,998.68
102.29,998.66
101.91,998.65
101.54,998.68
101.15,998.69
100.76,998.66
100.39,998.57
100.03,998.43
99.693,998.22
99.367,997.97
99.051,997.66
98.75,997.3
98.47,996.89
98.213,996.44
97.973,995.94
97.743,995.42
97.523,994.9
97.309,994.38
97.102,993.86
96.901,993.34
96.707,992.82
96.521,992.27
96.341,991.73
96.163,991.18
95.98,990.64
95.791,990.1
95.599,989.56
95.41,989.04
95.233,988.54
95.073,988.06
94.935,987.6
94.819,987.15
94.727,986.69
94.664,986.22
94.641,985.75
94.664,985.25
94.727,984.78
94.819,984.28
94.935,983.8
95.073,983.3
95.236,982.8
95.424,982.28
95.64,981.76
95.892,981.22
96.189,980.68
96.538,980.14
96.94,979.6
97.395,979.04
97.895,978.46
98.431,977.85
98.985,977.23
99.541,976.57
100.09,975.93
100.63,975.27
101.16,974.61
101.68,973.91
102.21,973.18
102.74,972.42
103.29,971.62
103.85,970.79
104.41,969.93
104.96,969.04
105.5,968.09
106.03,967.1
106.53,966.06
107,965.02
107.45,963.98
107.88,962.98
108.3,962.03
108.69,961.14
109.07,960.27
109.43,959.45
109.81,958.64
110.2,957.88
110.61,957.14
111.05,956.47
111.49,955.84
111.95,955.28
112.43,954.74
112.93,954.25
113.45,953.77
113.99,953.34
114.56,952.93
115.17,952.53
115.83,952.12
116.55,951.69
117.3,951.21
118.07,950.7
118.84,950.14
119.62,949.56
120.4,948.95
121.18,948.31
121.96,947.61
122.72,946.88
123.48,946.1
124.21,945.28
124.91,944.43
125.56,943.56
126.16,942.68
126.71,941.77
127.2,940.84
127.62,939.91
127.98,938.97
128.25,938.08
128.43,937.22
128.53,936.4
128.56,935.58
128.54,934.78
128.46,933.98
128.33,933.22
128.12,932.49
127.87,931.79
127.57,931.13
127.24,930.47
126.9,929.83
126.53,929.17
126.15,928.53
125.75,927.87
125.35,927.23
124.95,926.57
124.55,925.95
124.16,925.33
123.79,924.76
123.45,924.24
123.15,923.76
122.88,923.31
122.63,922.89
122.41,922.48
122.19,922.1
121.98,921.73
121.76,921.39
121.54,921.06
121.32,920.74
121.1,920.41
120.88,920.09
120.65,919.76
120.39,919.44
120.1,919.09
119.8,918.73
119.47,918.32
119.12,917.88
118.75,917.4
118.33,916.92
117.88,916.42
117.39,915.95
116.87,915.45
116.34,914.96
115.8,914.44
115.27,913.92
114.74,913.37
114.23,912.83
113.72,912.28
113.23,911.74
112.74,911.18
112.26,910.62
111.77,910.06
111.29,909.52
110.8,909.03
110.33,908.61
109.86,908.29
109.41,908.02
108.98,907.82
108.56,907.66
108.15,907.52
107.75,907.4
107.34,907.3
106.92,907.22
106.48,907.16
106.02,907.14
105.54,907.16
105.01,907.22
104.44,907.3
103.84,907.43
103.21,907.58
102.57,907.76
101.93,907.96
101.28,908.2
100.64,908.43
100.01,908.67
99.392,908.88
98.789,909.1
98.209,909.3
97.653,909.5
97.128,909.69
96.639,909.88
96.187,910.06
95.764,910.24
95.355,910.4
94.955,910.54
94.569,910.68
94.204,910.79
93.866,910.88
93.554,910.94
93.269,910.98
93.005,911
92.752,911
92.503,911
92.256,911
92.012,910.98
91.769,910.94
91.524,910.85
91.275,910.72
91.027,910.54
90.777,910.34
90.513,910.12
90.229,909.91
89.926,909.69
89.612,909.48
89.299,909.26
88.995,909.04
88.711,908.82
88.454,908.61
88.221,908.39
88.009,908.2
87.813,908
87.639,907.82
87.492,907.66
87.373,907.52
87.278,907.4
87.196,907.3
87.128,907.22
87.079,907.16
87.062,907.12
87.079,907.08
87.123,907.04
87.181,906.98
87.233,906.92
87.269,906.86
87.289,906.82
87.296,906.8
87.296,906.82
87.289,906.86
87.268,906.92
87.23,906.98
87.168,907.04
87.086,907.08
86.988,907.1
86.875,907.1
86.746,907.1
86.597,907.1
86.427,907.1
86.237,907.1
86.031,907.1
85.819,907.1
85.609,907.1
85.402,907.12
85.202,907.16
85.011,907.22
84.835,907.28
84.681,907.34
84.554,907.4
84.452,907.46
84.367,907.52
84.289,907.58
84.212,907.67
84.137,907.76
84.064,907.86
